thesis_id,degree,pagerank,community_id
2874539167,148,0.00018488822037120457,10
2728315454,119,0.0001726110821048035,14
2737744417,74,0.00011766719210556764,14
2735483443,124,0.0001751861662530276,4
2713518818,123,0.00011315637235954107,18
2718659733,24,9.530103761488626e-05,14
2738996659,23,6.367729650960167e-05,14
2712907472,112,0.0001819173085801276,10
2497547085,161,0.00029652144919209184,14
2733711993,12,5.698246295094852e-05,1
2597274412,87,0.0001940715612037807,27
2712971918,84,0.00015881405276931394,2
2596765981,82,0.00019455239202653007,16
2727909680,2,2.808739251719415e-05,0
2733713072,130,0.00016007393312883296,29
2597274797,52,8.414474926934195e-05,4
2733712497,23,0.000122459125982226,1
2707220255,20,6.302747028201542e-05,14
2612682097,44,9.867401879760607e-05,14
2731326831,16,7.10224247000922e-05,16
2718825109,84,0.00014464353367357621,14
2737855426,128,0.00019446762399648383,14
2737855443,227,0.00021350302623717032,18
2727406339,125,0.00015205655139903946,4
2727406370,235,0.00034252932614135156,14
2728725469,66,0.0002556524023087886,2
2720215444,77,0.00011059324022251231,10
2691661241,20,7.994233198850227e-05,1
2738635776,158,0.00013848415287504595,29
2595588531,67,0.00016115879679177273,32
2451091222,125,0.00017759604409851745,1
2679238927,289,0.0002610003405500961,15
2452682771,339,0.0002476455004698345,29
2736427032,459,0.0003387246529153434,29
2723340158,208,0.00026924160510133723,10
2710006506,176,0.00026812719771415587,10
2530645412,211,0.0002884418383668232,1
2727253548,78,0.00021525457483116645,0
2738409213,425,0.0003256152592826072,29
2727253445,68,0.00026048388853864164,16
2727253478,87,0.00010826515371293985,4
2727253500,287,0.000245803556825618,15
2451028647,36,0.0001239028489282114,0
2547281209,117,0.0001268125746352747,29
2727571113,171,0.0001595597827849418,18
2490470815,71,0.00012984168642991723,10
2730978625,101,0.00013696696499030723,4
2738217825,140,0.00019316845591982386,1
2738522529,62,0.00014051645722121725,27
2739317036,16,0.00012454855607302838,0
2739746886,234,0.00023107015247963904,18
2734350176,149,0.0001558043718354752,18
2718813870,98,0.00011554271951398452,15
2727784001,14,6.863922867555574e-05,0
2594426726,34,0.00014670990036287266,16
2868448783,194,0.0002510077284896889,1
2692305484,317,0.0003261680886994161,15
2713135988,98,0.00015196586009311752,10
2723283133,65,0.00015902310331156636,14
2868481968,33,0.00013485060582625852,16
2868481947,31,9.910581917755596e-05,29
2708092124,52,0.0001467342088662977,10
2868448664,72,0.0001348521217908208,32
2870389687,73,0.00016696321349353837,27
2869724137,73,0.00016579377977717213,0
2869610765,316,0.00022700121033300097,29
2856878416,53,8.650433099809028e-05,1
2714075549,33,6.163234953381927e-05,10
2738325023,180,0.00016854206112668042,18
2739012116,84,0.0001046943488756048,29
2692004499,11,9.032690751570237e-05,14
2606168179,26,6.976984413971669e-05,10
2686340042,64,0.00015989520661831373,16
2595680976,305,0.0002712394482606712,18
2496058612,139,0.0002136624575943635,16
2868333128,79,0.00021203351949771154,2
2856290689,195,0.00028504230074059085,14
2714170984,174,0.00026530343903394195,14
2738184731,73,0.00016617448586898437,14
2712810156,252,0.0002847315873914665,1
2728755055,322,0.00025350500248640936,29
2708961013,109,0.0001566318842557521,1
2683895814,105,0.00015188163900212322,14
2596188804,89,0.00016171548093379484,32
2720010501,79,0.00021109677379244025,0
2727517049,21,6.86415161552484e-05,1
2737836298,50,0.0001089472701455059,10
2735671766,126,0.00016607137299498928,1
2723158358,240,0.00022749546721743415,15
2547281208,4,3.1001816500274954e-05,10
2713316535,154,0.00024906693703453996,10
2727516918,178,0.00016063615026192614,18
2720035606,135,0.00018965774158834813,10
2693081810,184,0.00026703664465903775,14
2451091231,369,0.00033290038295140774,4
2737695463,58,0.00013328369718463063,2
2868333127,10,8.680564364629877e-05,2
2451028869,305,0.00028281632940098893,18
2707790596,190,0.00021478434337176297,1
2720326096,55,0.00012949959578343725,14
2452917484,35,0.00014816200142022453,2
2594764272,62,9.781175612166206e-05,1
2872727889,81,0.0001240930420938192,23
2872572231,3,6.216611083846738e-05,2
2872572224,52,0.0001336232768935662,10
2872727211,143,0.0001753159894320639,10
2595911653,293,0.0002317870587470888,29
2451175665,101,0.00019181428604518082,14
2710670113,154,0.00023491141894712265,10
2707790584,270,0.00034417336713624315,10
2726945079,68,0.00015638899800914628,14
2596882212,152,0.00019153238878511403,10
2594426930,243,0.00023001501802670025,15
2713242508,85,0.00019172636702998898,14
2691928378,133,0.00016782795622180202,10
2597151369,67,0.0001698279126012136,32
2874823659,34,8.229548776459253e-05,14
2874113073,164,0.00020155918035616997,10
2873524778,84,0.00016278733803472124,27
2874314596,35,0.00010277222122782446,10
2874159247,333,0.0002558368604522572,29
2455566973,272,0.0002930090296478447,4
2595681007,171,0.00030264920326995544,14
2597481441,39,9.96877395062801e-05,1
2693274790,316,0.00026223079371434735,18
2691804192,107,0.00018298143040354576,23
2597373131,70,0.00014765727439591066,27
2597420374,54,0.0001819539179688248,16
2871372780,126,0.0001895389707713983,23
2872285405,9,8.504330634554804e-05,29
2711950840,10,7.317522078329071e-05,0
2707111904,71,0.00011293821920833862,14
2873444628,8,6.060460663004217e-05,1
2873308050,65,0.00011329683301107563,14
2869934849,41,0.00011419031657787802,14
2716649907,2,0.0001610331889402406,30
2692866751,328,0.0004607387062889635,14
2873041230,129,0.0001822976880900727,10
2873041031,182,0.00020640140350592772,4
2869723879,108,0.00014566280946070592,10
2870921540,52,0.00014802106266676818,0
2869723512,48,0.00011238750449015628,14
2857482456,33,9.237868959724811e-05,1
2873041014,44,0.0001313185526026281,0
2870003885,79,0.00014484034460861292,14
2868927222,35,6.794879117781655e-05,4
2869882227,400,0.0003066310684414199,29
2868448874,197,0.00022061617201166398,1
2740268494,25,0.00010861332321168795,16
2463189276,20,8.37010067115471e-05,0
2483099750,8,8.6632184245334e-05,16
2597481416,15,8.533829642357659e-05,14
2728235976,74,0.0002312611312692654,0
2739063486,150,0.00015004921172929295,29
2727909695,351,0.00026683370321747564,29
2692075507,71,0.00013659912239840863,0
2733712746,138,0.00022740011709060235,10
2728154060,164,0.00019567805760542864,4
2727406385,430,0.0003241471092368629,29
2735671777,45,0.00015220003353268917,0
2646318792,16,7.895088723420918e-05,2
2736099323,58,0.00015620188673847284,0
2735398539,89,0.00019293291062875392,1
2720214052,35,0.00013690378488062936,16
2739678431,54,0.00012129670337998686,23
2532506208,97,0.00015658942107747557,4
2452917469,149,0.00017527417394064363,18
2692804522,306,0.000254804956481819,18
2451028612,83,0.000126746324446871,16
2636770050,47,0.0001635769060790342,16
2692804514,75,0.00011887283656723982,1
2727248853,186,0.00024808397512919524,4
2714344379,69,0.00014934795804144645,23
2713551515,153,0.00015419182090272563,18
2723340109,80,0.00014383538420420066,2
2723340173,50,8.346576455138035e-05,1
2472807541,228,0.00018393072791054552,15
2720877949,70,0.0001279597788857453,10
2728423482,22,5.889372594714102e-05,1
2727471599,56,7.313808590061815e-05,29
2733644926,42,0.00013338030595761168,2
2665996692,289,0.00025587949516182504,15
2723792338,67,0.00016975247821773541,32
2597118154,71,0.00012875907134285024,10
2450677476,229,0.00018990554644885267,15
2691679806,54,0.00020266713846889115,16
2725755576,32,0.00013423785674230234,2
2736918907,37,8.138873023144011e-05,1
2720010471,86,0.00012131365355334803,15
2723582276,179,0.00016686210989983214,15
2712810212,93,0.00019183970475271213,2
2524918675,171,0.0002040667338153933,10
2727253388,44,8.284909902461708e-05,1
2737410731,109,0.00018815657164253526,10
2596339137,349,0.0003035701022759667,18
2693468604,41,0.00010372125205876537,27
2691928339,54,0.00010747348310174172,14
2713436451,19,8.643728351523752e-05,2
2720326052,91,0.0001623811045663726,10
2726481714,75,0.00010541886564436451,4
2729416302,74,0.00019527768837701787,14
2738217990,27,6.375273429329508e-05,16
2737744432,154,0.00014244748459079916,29
2727448825,57,0.00010870227340981691,10
2712912876,27,9.781396680967383e-05,0
2734125196,2,0.0001610331889402406,6
2735483369,55,0.00014851792030433936,10
2727448838,81,0.00017423171917225498,27
2728394307,116,0.00017983653149321994,4
2738142763,269,0.00021330614395765284,29
2713463396,20,0.00018613520391437628,16
2737925869,86,0.00010720396179232465,4
2737702156,118,0.0001387690763298312,15
2726481067,303,0.0002449522453786938,15
2712909357,74,0.00010540631753913679,10
2738078912,26,0.00011193492177704018,16
2719955177,326,0.0002480705559451186,29
2710503357,62,0.00013997112310790472,1
2713140675,126,0.00018423129204749248,14
2713316510,116,0.00017913152070740104,14
2496058514,221,0.00026669366468235666,4
2735235811,117,0.00019126215770526284,23
2728917490,271,0.0002057069932475244,29
2524918585,64,0.00010136557285464136,1
2872068805,70,0.00011470542047765082,14
2729836723,73,0.00013649532980764554,14
2693243032,206,0.0002612996461318321,10
2712753851,154,0.00015823901091008402,18
2869969715,17,7.450639443770378e-05,2
2710204657,103,0.00015974092797900772,14
2870200687,207,0.00025511658621148067,1
2708239285,7,5.587259116762207e-05,2
2697818760,241,0.00019191636395363883,29
2875966197,126,0.00012087791623284169,29
2873503252,240,0.00030915876621938397,10
2873379194,80,0.00011174116622802424,10
2874216341,279,0.00024357890851870655,18
2874718347,29,9.088582383635689e-05,10
2874808499,136,0.00014958422950033881,29
2874066613,58,0.000126653238856139,27
2876597861,303,0.00022610753808578794,29
2874581367,140,0.00015325628811191236,18
2868126147,248,0.00023434475184687162,15
2873044377,13,7.413825975568165e-05,16
2852964325,86,0.00015494519131033612,16
2870670472,150,0.00022953414954304569,14
2727406403,145,0.0001916294917153823,10
2712912862,125,0.0001607412521715304,4
2642153143,306,0.0004437814379734044,14
2692912643,240,0.0002336421081017663,15
2873148614,67,0.0001553602599735252,0
2873148596,51,0.00012759392501654327,10
2868294145,55,0.00011276469747716777,2
2852891473,64,0.00016020284383151272,16
2872713019,316,0.0002559709728140565,18
2692725931,64,0.00010429076800224908,10
2872567217,189,0.00017173618262049614,29
2727532276,40,0.0001476174828362649,2
2708315600,114,0.00013801691960300442,29
2873179878,23,6.32180965869558e-05,2
2727703760,179,0.0002492913466712332,10
2727703749,71,0.00024167005493359853,2
2737702132,35,0.00012603544131807004,2
2525610194,59,0.00012452442447463734,0
2728239857,144,0.000259834230079716,14
2595758308,79,0.00014762672680939404,16
2724522319,62,0.00018470590503332624,0
2723721695,2,4.857955056597901e-05,16
2727401031,53,0.0001290250108659459,27
2713316516,204,0.00025508361244842273,10
2595389391,56,0.0001480011386674937,14
2739199159,71,0.0001600282784029527,14
2727406417,27,7.852765657053339e-05,1
2721554443,102,0.00023563392589161564,2
2727838110,92,0.00013599416822508687,14
2595488047,29,6.625973758362318e-05,14
2733987529,177,0.0002488029654823317,14
2735550025,64,0.0001782981817223055,16
2726324206,35,0.00010196241111198594,0
2713018280,55,8.628828795780895e-05,10
2595680977,284,0.0002517908262981825,15
2626728587,122,0.00016032339350549523,4
2872658444,16,7.626204546856813e-05,16
2869723781,16,7.870494223548386e-05,2
2870028657,18,8.681776334245251e-05,16
2870200790,141,0.00019789838303707526,16
2868478223,72,0.00017458884278794573,10
2714065309,202,0.0002758607952168889,10
2708314505,58,9.921883257102473e-05,14
2734362878,254,0.00021816417539593426,29
2856861958,21,7.935723560198228e-05,14
2689404609,239,0.00023046253159136673,4
2727348770,19,6.858505126901854e-05,0
2720125390,48,9.421778932381927e-05,1
2723591778,144,0.00021172637555764724,1
2692353265,14,6.982283418562997e-05,2
2595719085,113,0.0001462237745192081,10
2691321112,216,0.00024181980495318535,15
2708933104,9,7.530353909401484e-05,16
2870389680,153,0.00017222641228066375,15
2708656339,180,0.00023401838222845237,16
2727516974,185,0.00022284194010658288,4
2712470329,0,2.415497834103609e-05,7
2707790591,271,0.0003477651180385278,10
2872572210,32,8.41021787526425e-05,1
2872727837,62,0.00011211761425494001,10
2872572360,47,0.00017265708149766446,16
2872727697,84,0.00020738881650424372,10
2872727772,38,8.967565158288617e-05,16
2692242852,273,0.000224185429456536,18
2872567502,82,0.00016498589952248174,14
2872534704,32,0.00012548568952809537,2
2872712654,4,4.927988094286194e-05,2
2497547041,241,0.0003091863362273445,14
2450921609,153,0.00025068129024981056,14
2451028701,19,7.623096674548039e-05,2
2595588462,32,7.59705826666568e-05,10
2738387887,28,0.00011613861454696471,16
2727406371,216,0.000203032186692953,15
2738184696,25,7.915931978590394e-05,14
2735483373,18,9.374258334409609e-05,16
2737905514,63,0.00015974193550998255,0
2713316517,67,0.00011046007440080028,1
2727248923,1,2.817856094271278e-05,16
2726481129,2,0.00015213899224389413,11
2737511619,130,0.00010820879501413202,29
2521332010,83,0.00015684488362914517,14
2737761925,99,0.00018501034733302838,10
2713468479,186,0.0002610226531123548,10
2737992882,342,0.0003122389632864724,15
2595488091,434,0.00032439742415040624,29
2873266405,47,8.311191776334046e-05,14
2452038145,44,0.0001357302859038175,16
2451028939,44,8.840187548177042e-05,10
2737552161,45,0.00018161032290472213,2
2729836727,68,8.425726846323416e-05,15
2734025145,79,8.119271751913759e-05,29
2727110912,128,0.00018825854371480906,14
2727532272,20,5.1126460355123445e-05,14
2736587369,64,0.00016274740731674612,16
2738325623,120,0.00017857389022612436,14
2720391547,136,0.0001620851618624221,16
2727253444,27,0.00010111800621815313,2
2681923768,35,0.00010144588671851125,16
2727253476,218,0.00018624552768904164,29
2596535772,13,8.761984825727733e-05,16
2497101090,431,0.0003310822440275439,29
2452696264,82,0.00017556422571153406,2
2612727037,106,0.00017678555168474134,10
2737744439,238,0.00038271607305351827,14
2737744387,78,0.00019623709732900262,0
2737859073,320,0.0002462085951638193,29
2496058587,131,0.00016559610214626698,1
2626729086,72,8.396221500865055e-05,18
2699676698,278,0.0002787132765087867,15
2734505877,9,5.558712393518843e-05,16
2693243234,468,0.0003590457847108812,29
2453314479,133,0.00018095265322740873,1
2626729029,64,0.00021256739879624704,16
2693004145,63,0.0001377098016195315,27
2496728118,79,0.00014408467639181926,10
2691928350,23,0.00010756890492783412,16
2595224321,81,0.0001492163592573204,23
2691222067,113,0.00022731264103481832,16
2595588492,84,0.00010694988803959556,29
2691893930,238,0.00033523250206430905,14
2595488045,85,0.00014944782006807023,16
2692266789,299,0.0002354020402722107,29
2598704907,78,0.0001986133118637399,0
2873308047,11,4.6581297356016e-05,14
2872888951,52,0.00011459611429865943,14
2873899131,47,0.00016059629995634564,16
2873625340,127,0.00019215934958229553,14
2873596527,48,0.00017677446408682077,2
2873525151,56,0.00020621132782881925,2
2873524616,122,0.00024515875391140367,0
2873651572,39,0.0001674111408171032,16
2873503478,28,7.973994619615752e-05,0
2873444631,20,6.23354171416382e-05,16
2692100159,211,0.0002206791739239349,15
2525226614,155,0.00025461300888912907,23
2483379762,99,0.00018850223474133415,14
2452037939,187,0.0002336937580650952,1
2497057101,349,0.00036012620586607104,15
2451229721,110,0.00023888975553959548,0
2727110866,22,0.00011329929917630397,23
2736127472,11,7.266709805878012e-05,0
2738587504,73,0.00017278671714765286,14
2728423484,15,8.734503767419745e-05,2
2691928286,13,7.078451517411728e-05,16
2691560127,67,0.00016973623463120054,32
2873899081,55,0.00012028162671968488,0
2875457209,61,0.00013286639198045025,14
2872641268,49,0.00012951855395391208,16
2873041343,175,0.0002879530871452662,14
2873041061,67,9.958488196921271e-05,10
2714065308,123,0.00010895979583380388,29
2872227330,67,0.00013797103610692975,23
2871228064,32,6.58853171086423e-05,14
2852964326,19,7.53952210660867e-05,0
2869675400,121,0.00017927140727154198,14
2737412085,191,0.00020849992206906673,4
2856546437,223,0.00017700894985570888,29
2720571541,70,0.00010639500380974535,4
2870003890,95,0.0001991765914747066,14
2854373788,128,0.0001378411535251053,4
2870613107,253,0.00019621992782048795,29
2870613165,21,8.774461879506149e-05,16
2872727749,395,0.0003030907964302629,29
2872047166,115,0.00011580725046959721,4
2731326830,35,0.00013011966893798743,16
2727406386,59,0.0001326317769382796,27
2451183826,67,0.00016948794800762142,32
2729337099,82,0.00014457786765085468,14
2868481980,36,8.849585426416428e-05,2
2868333192,36,0.0001402513605190933,16
2691928227,133,0.00020246629581632865,14
2646318436,21,6.274546156988093e-05,10
